Summary Quite,edgar
http://www.nasdaq.com/symbol/hcj,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001193125-17-052232.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001558370-17-000535.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hdb,http://www.nasdaq.com/symbol/hdb
http://www.nasdaq.com/symbol/hw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001558370-16-010096.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0000899749-17-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hta,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001360604-17-000022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hls,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000785161-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001437749-17-003050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hl^b,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001437749-17-003050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hei,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0000046619-16-000162.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hei.a,http://www.nasdaq.com/symbol/hei.a
http://www.nasdaq.com/symbol/hlx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000866829-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0001047469-16-016935.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hlf,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002230.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001364479-16-000045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/htgc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/htgx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hrtg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001564590-16-014232.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ht,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001063344-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ht^c,http://www.nasdaq.com/symbol/ht^c
http://www.nasdaq.com/symbol/ht^d,http://www.nasdaq.com/symbol/ht^d
http://www.nasdaq.com/symbol/ht^e,http://www.nasdaq.com/symbol/ht^e
http://www.nasdaq.com/symbol/hsy,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000047111-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/htz,http://www.nasdaq.com/symbol/htz
http://www.nasdaq.com/symbol/hes,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002225.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hes^a,http://www.nasdaq.com/symbol/hes^a
http://www.nasdaq.com/symbol/hpe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0001628280-16-022051.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hxl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001564590-17-001309.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-482255.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hgg,http://www.nasdaq.com/symbol/hgg
http://www.nasdaq.com/symbol/hclp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001549848-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/nhf,http://www.nasdaq.com/symbol/nhf
http://www.nasdaq.com/symbol/hiw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0000921082-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hil,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001047469-16-011694.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f16%2f0001417398-16-000085.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hrc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f17%2f0001214659-16-014806.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hth,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001558370-17-000640.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hgv,http://www.nasdaq.com/symbol/hgv
http://www.nasdaq.com/symbol/hlt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001585689-17-000038.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hni,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000048287-17-000067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hmlp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001144204-16-096763.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/hep,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001283140-17-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hfc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000048039-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0000354950-16-000060.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hmc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f23%2f0001193125-16-629438.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/hon,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0000930413-17-000391.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hmn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001144204-16-085045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hzn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001637655-16-000083.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/htf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001144204-16-086646.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hrl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f21%2f0001104659-16-163147.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hos,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001131227-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hst,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002348.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hli,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f23%2f0001302215-16-000050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hov,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f20%2f0001437749-16-043587.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hhc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000885.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hpq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0000047217-16-000093.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hrg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0000109177-16-000186.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hsbc,http://www.nasdaq.com/symbol/hsbc
http://www.nasdaq.com/symbol/hsbc^a,http://www.nasdaq.com/symbol/hsbc^a
http://www.nasdaq.com/symbol/hsea,http://www.nasdaq.com/symbol/hsea
http://www.nasdaq.com/symbol/hseb,http://www.nasdaq.com/symbol/hseb
http://www.nasdaq.com/symbol/hnp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001341004-16-001293.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/hubb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001628280-17-001423.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hubs,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001564590-17-001694.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbm,http://www.nasdaq.com/symbol/hbm
http://www.nasdaq.com/symbol/hbm.ws,http://www.nasdaq.com/symbol/hbm.ws
http://www.nasdaq.com/symbol/hpp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001482512-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hgt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501209.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hum,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000049071-17-000019.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hii,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001501585-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hun,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001047469-17-000682.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/h,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001468174-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hy,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f09%2f26%2f0001193125-12-404145.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iag,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f31%2f0001193125-10-073684.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibn,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f07%2f24%2f0000950103-15-005827.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ida,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001057877-17-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iex,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000832101-17-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f14%2f0001213900-16-017511.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0000049826-17-000022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imax,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-054210.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/icd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f18%2f0001537028-16-000018.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ihc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f06%2f0000701869-16-000076.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ifn,http://www.nasdaq.com/symbol/ifn
http://www.nasdaq.com/symbol/iba,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001144204-16-097413.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/infy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f18%2f0001067491-16-000076.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/hifr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001564590-16-013933.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ing,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f18%2f0000950123-10-025783.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/inz.cl,http://www.nasdaq.com/symbol/inz.cl
http://www.nasdaq.com/symbol/isf,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f18%2f0000950123-10-025783.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/isg,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f18%2f0000950123-10-025783.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/isp,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f18%2f0000950123-10-025783.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ir,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001466258-17-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ngvt,http://www.nasdaq.com/symbol/ngvt
http://www.nasdaq.com/symbol/ingr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001558370-17-000769.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iipr,http://www.nasdaq.com/symbol/iipr
http://www.nasdaq.com/symbol/iphi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026372.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insi,http://www.nasdaq.com/symbol/insi
http://www.nasdaq.com/symbol/nsp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001000753-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001193125-16-498539.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inst,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0001564590-17-001381.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itgr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001114483-16-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/i,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001193125-16-495452.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ice,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0001571949-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ihg,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f26%2f0001193125-13-126680.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/iff,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0000051253-16-000026.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001047469-16-010329.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/igt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001104659-16-116304.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ip,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f02%2f26%2f0000051434-13-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insw,http://www.nasdaq.com/symbol/insw
http://www.nasdaq.com/symbol/ipg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000051644-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipl^d,http://www.nasdaq.com/symbol/ipl^d
http://www.nasdaq.com/symbol/inxn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001193125-16-525846.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/snow,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f08%2f0001140361-16-079143.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001421461-16-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/xon,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001356090-16-000092.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0000742112-16-000102.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/invn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f25%2f0001193125-16-602397.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/vbf,http://www.nasdaq.com/symbol/vbf
http://www.nasdaq.com/symbol/vcv,http://www.nasdaq.com/symbol/vcv
http://www.nasdaq.com/symbol/vta,http://www.nasdaq.com/symbol/vta
http://www.nasdaq.com/symbol/ihit,http://www.nasdaq.com/symbol/ihit
http://www.nasdaq.com/symbol/vlt,http://www.nasdaq.com/symbol/vlt
http://www.nasdaq.com/symbol/ivr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001437071-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivr^b,http://www.nasdaq.com/symbol/ivr^b
http://www.nasdaq.com/symbol/ivr^a,http://www.nasdaq.com/symbol/ivr^a
http://www.nasdaq.com/symbol/oia,http://www.nasdaq.com/symbol/oia
http://www.nasdaq.com/symbol/vmo,http://www.nasdaq.com/symbol/vmo
http://www.nasdaq.com/symbol/vkq,http://www.nasdaq.com/symbol/vkq
http://www.nasdaq.com/symbol/vpv,http://www.nasdaq.com/symbol/vpv
http://www.nasdaq.com/symbol/ivz,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000914208-17-000328.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iqi,http://www.nasdaq.com/symbol/iqi
http://www.nasdaq.com/symbol/vvr,http://www.nasdaq.com/symbol/vvr
http://www.nasdaq.com/symbol/vtn,http://www.nasdaq.com/symbol/vtn
http://www.nasdaq.com/symbol/vgm,http://www.nasdaq.com/symbol/vgm
http://www.nasdaq.com/symbol/iim,http://www.nasdaq.com/symbol/iim
http://www.nasdaq.com/symbol/itg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001047469-16-010576.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iret,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f29%2f0001558370-16-006536.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iret^b,http://www.nasdaq.com/symbol/iret^b
http://www.nasdaq.com/symbol/nvta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001047469-16-010990.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/invh,http://www.nasdaq.com/symbol/invh
http://www.nasdaq.com/symbol/io,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001628280-17-001062.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001020569-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f01%2f0001654954-16-003249.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/icl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0000950103-16-011887.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/star,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001095651-16-000037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/star^d,http://www.nasdaq.com/symbol/star^d
http://www.nasdaq.com/symbol/star^e,http://www.nasdaq.com/symbol/star^e
http://www.nasdaq.com/symbol/star^f,http://www.nasdaq.com/symbol/star^f
http://www.nasdaq.com/symbol/star^g,http://www.nasdaq.com/symbol/star^g
http://www.nasdaq.com/symbol/star^i,http://www.nasdaq.com/symbol/star^i
http://www.nasdaq.com/symbol/itcb,http://www.nasdaq.com/symbol/itcb
http://www.nasdaq.com/symbol/itub,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f04%2f29%2f0001144204-13-024769.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000216228-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivh,http://www.nasdaq.com/symbol/ivh
http://www.nasdaq.com/symbol/jpm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0000019617-16-000902.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jpm.ws,http://www.nasdaq.com/symbol/jpm.ws
http://www.nasdaq.com/symbol/jpm^a,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0000019617-16-000902.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jpm^b,http://www.nasdaq.com/symbol/jpm^b
http://www.nasdaq.com/symbol/jpm^d,http://www.nasdaq.com/symbol/jpm^d
http://www.nasdaq.com/symbol/jpm^e,http://www.nasdaq.com/symbol/jpm^e
http://www.nasdaq.com/symbol/jpm^f,http://www.nasdaq.com/symbol/jpm^f
http://www.nasdaq.com/symbol/jpm^g,http://www.nasdaq.com/symbol/jpm^g
http://www.nasdaq.com/symbol/jpm^h,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0000019617-16-000902.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jax,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015611.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001166126-16-000069.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sjm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f21%2f0000091419-16-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jbl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f20%2f0001193125-16-742815.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jec,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f22%2f0001564590-16-029571.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jag,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f17%2f0001047469-17-000196.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jhx,http://secfilings.nasdaq.com/edgar_conv_html%2f2009%2f06%2f25%2f0000950123-09-017360.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jns,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001047469-17-000706.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jof,http://www.nasdaq.com/symbol/jof
http://www.nasdaq.com/symbol/jeld,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f17%2f0001193125-17-010414.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jcap,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f05%2f0001144204-16-092693.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jks,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0001144204-16-095266.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jmp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001437749-16-027493.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jmpb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001437749-16-027493.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jmpc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001437749-16-027493.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jbt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001628280-16-012004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bto,http://www.nasdaq.com/symbol/bto
http://www.nasdaq.com/symbol/heq,http://www.nasdaq.com/symbol/heq
http://www.nasdaq.com/symbol/jhs,http://www.nasdaq.com/symbol/jhs
http://www.nasdaq.com/symbol/jhi,http://www.nasdaq.com/symbol/jhi
http://www.nasdaq.com/symbol/hpf,http://www.nasdaq.com/symbol/hpf
http://www.nasdaq.com/symbol/hpi,http://www.nasdaq.com/symbol/hpi
http://www.nasdaq.com/symbol/hps,http://www.nasdaq.com/symbol/hps
http://www.nasdaq.com/symbol/pdt,http://www.nasdaq.com/symbol/pdt
http://www.nasdaq.com/symbol/htd,http://www.nasdaq.com/symbol/htd
http://www.nasdaq.com/symbol/hty,http://www.nasdaq.com/symbol/hty
http://www.nasdaq.com/symbol/jw.a,http://www.nasdaq.com/symbol/jw.a
http://www.nasdaq.com/symbol/jw.b,http://www.nasdaq.com/symbol/jw.b
http://www.nasdaq.com/symbol/jnj,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f24%2f0000200406-16-000071.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jci,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0000833444-16-000216.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jone,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001047469-16-010925.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jll,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001037976-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/joy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f16%2f0000801898-16-000280.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jpep,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001558370-16-003705.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jfc,http://www.nasdaq.com/symbol/jfc
http://www.nasdaq.com/symbol/jmei,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001144204-16-097780.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jnpr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001043604-17-000045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f22%2f0001104659-16-113377.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/je,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f06%2f02%2f0001341004-15-000445.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/je^a,http://www.nasdaq.com/symbol/je^a
http://www.nasdaq.com/symbol/lrn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f09%2f0001047469-16-014855.html#FIS_BUSINESS
